n,T(n)
802100000001,4.00003045797348e-06
802200000001,4.00003045797348e-06
802300000001,3.00002284348011e-06
802400000001,3.00002284348011e-06
802500000001,5.00003807246685e-06
802600000001,4.999921657145023e-06
802700000001,5.00003807246685e-06
802800000001,4.00003045797348e-06
802900000001,4.00003045797348e-06
803000000001,4.00003045797348e-06
803100000001,5.00003807246685e-06
803200000001,2.9999064281582832e-06
803300000001,2.00001522898674e-06
803400000001,3.00002284348011e-06
803500000001,4.00003045797348e-06
803600000001,3.999914042651653e-06
803700000001,3.00002284348011e-06
803800000001,4.00003045797348e-06
803900000001,3.999914042651653e-06
804000000001,2.00001522898674e-06
804100000001,2.00001522898674e-06
804200000001,4.00003045797348e-06
804300000001,2.9999064281582832e-06
804400000001,4.00003045797348e-06
804500000001,6.00004568696022e-06
804600000001,2.9999064281582832e-06
804700000001,5.00003807246685e-06
804800000001,4.00003045797348e-06
804900000001,2.00001522898674e-06
805000000001,4.00003045797348e-06
805100000001,3.00002284348011e-06
805200000001,5.999929271638393e-06
805300000001,5.00003807246685e-06
805400000001,4.999921657145023e-06
805500000001,3.00002284348011e-06
805600000001,2.00001522898674e-06
805700000001,3.999914042651653e-06
805800000001,3.00002284348011e-06
805900000001,3.00002284348011e-06
806000000001,5.00003807246685e-06
806100000001,3.00002284348011e-06
806200000001,2.00001522898674e-06
806300000001,3.00002284348011e-06
806400000001,2.00001522898674e-06
806500000001,1.999898813664913e-06
806600000001,3.00002284348011e-06
806700000001,3.00002284348011e-06
806800000001,2.00001522898674e-06
806900000001,3.00002284348011e-06
807000000001,4.999921657145023e-06
807100000001,4.00003045797348e-06
807200000001,3.999914042651653e-06
807300000001,5.00003807246685e-06
807400000001,3.00002284348011e-06
807500000001,3.00002284348011e-06
807600000001,2.9999064281582832e-06
807700000001,4.00003045797348e-06
807800000001,3.00002284348011e-06
807900000001,4.00003045797348e-06
808000000001,3.00002284348011e-06
808100000001,3.00002284348011e-06
808200000001,2.9999064281582832e-06
808300000001,4.00003045797348e-06
808400000001,3.00002284348011e-06
808500000001,2.00001522898674e-06
808600000001,2.00001522898674e-06
808700000001,4.00003045797348e-06
808800000001,3.999914042651653e-06
808900000001,4.00003045797348e-06
809000000001,1.999898813664913e-06
809100000001,3.00002284348011e-06
809200000001,3.00002284348011e-06
809300000001,4.00003045797348e-06
809400000001,2.00001522898674e-06
809500000001,2.00001522898674e-06
809600000001,4.00003045797348e-06
809700000001,4.00003045797348e-06
809800000001,3.00002284348011e-06
809900000001,3.00002284348011e-06
810000000001,2.00001522898674e-06
810100000001,2.00001522898674e-06
810200000001,2.00001522898674e-06
810300000001,2.00001522898674e-06
810400000001,3.00002284348011e-06
810500000001,4.00003045797348e-06
810600000001,4.00003045797348e-06
810700000001,2.00001522898674e-06
810800000001,3.00002284348011e-06
810900000001,2.00001522898674e-06
811000000001,4.00003045797348e-06
811100000001,3.00002284348011e-06
811200000001,3.00002284348011e-06
811300000001,3.999914042651653e-06
811400000001,4.00003045797348e-06
811500000001,5.00003807246685e-06
811600000001,3.00002284348011e-06
811700000001,3.999914042651653e-06
811800000001,2.9999064281582832e-06
811900000001,4.00003045797348e-06
812000000001,3.999914042651653e-06
812100000001,3.00002284348011e-06
812200000001,2.00001522898674e-06
812300000001,3.999914042651653e-06
812400000001,4.00003045797348e-06
812500000001,4.999921657145023e-06
812600000001,4.00003045797348e-06
812700000001,3.00002284348011e-06
812800000001,4.00003045797348e-06
812900000001,4.00003045797348e-06
813000000001,2.00001522898674e-06
813100000001,3.00002284348011e-06
813200000001,2.00001522898674e-06
813300000001,2.9999064281582832e-06
813400000001,4.00003045797348e-06
813500000001,2.9999064281582832e-06
813600000001,4.00003045797348e-06
813700000001,5.00003807246685e-06
813800000001,5.00003807246685e-06
813900000001,3.999914042651653e-06
814000000001,3.999914042651653e-06
814100000001,4.00003045797348e-06
814200000001,4.00003045797348e-06
814300000001,4.00003045797348e-06
814400000001,3.00002284348011e-06
814500000001,4.00003045797348e-06
814600000001,3.00002284348011e-06
814700000001,3.00002284348011e-06
814800000001,2.00001522898674e-06
814900000001,2.00001522898674e-06
815000000001,3.00002284348011e-06
815100000001,5.00003807246685e-06
815200000001,2.00001522898674e-06
815300000001,4.00003045797348e-06
815400000001,1.999898813664913e-06
815500000001,5.00003807246685e-06
815600000001,3.00002284348011e-06
815700000001,3.00002284348011e-06
815800000001,4.00003045797348e-06
815900000001,2.00001522898674e-06
816000000001,2.00001522898674e-06
816100000001,4.00003045797348e-06
816200000001,3.00002284348011e-06
816300000001,3.00002284348011e-06
816400000001,3.00002284348011e-06
816500000001,3.00002284348011e-06
816600000001,2.9999064281582832e-06
816700000001,4.00003045797348e-06
816800000001,4.00003045797348e-06
816900000001,3.00002284348011e-06
817000000001,2.00001522898674e-06
817100000001,3.00002284348011e-06
817200000001,4.00003045797348e-06
817300000001,4.00003045797348e-06
817400000001,2.00001522898674e-06
817500000001,3.00002284348011e-06
817600000001,2.00001522898674e-06
817700000001,3.00002284348011e-06
817800000001,3.00002284348011e-06
817900000001,4.00003045797348e-06
818000000001,2.00001522898674e-06
818100000001,4.00003045797348e-06
818200000001,2.9999064281582832e-06
818300000001,4.00003045797348e-06
818400000001,2.00001522898674e-06
818500000001,3.00002284348011e-06
818600000001,5.00003807246685e-06
818700000001,3.00002284348011e-06
818800000001,3.00002284348011e-06
818900000001,4.00003045797348e-06
819000000001,3.00002284348011e-06
819100000001,3.00002284348011e-06
819200000001,4.00003045797348e-06
819300000001,3.00002284348011e-06
819400000001,2.00001522898674e-06
819500000001,3.00002284348011e-06
819600000001,5.00003807246685e-06
819700000001,4.00003045797348e-06
819800000001,3.999914042651653e-06
819900000001,4.999921657145023e-06
820000000001,2.00001522898674e-06
820100000001,3.00002284348011e-06
820200000001,3.00002284348011e-06
820300000001,4.00003045797348e-06
820400000001,2.00001522898674e-06
820500000001,4.00003045797348e-06
820600000001,4.00003045797348e-06
820700000001,3.00002284348011e-06
820800000001,2.9999064281582832e-06
820900000001,2.9999064281582832e-06
821000000001,4.00003045797348e-06
821100000001,3.00002284348011e-06
821200000001,2.00001522898674e-06
821300000001,3.00002284348011e-06
821400000001,4.00003045797348e-06
821500000001,3.00002284348011e-06
821600000001,3.00002284348011e-06
821700000001,4.00003045797348e-06
821800000001,4.00003045797348e-06
821900000001,3.00002284348011e-06
822000000001,4.00003045797348e-06
822100000001,4.00003045797348e-06
822200000001,3.00002284348011e-06
822300000001,4.00003045797348e-06
822400000001,2.00001522898674e-06
822500000001,5.00003807246685e-06
822600000001,3.00002284348011e-06
822700000001,4.00003045797348e-06
822800000001,5.00003807246685e-06
822900000001,3.00002284348011e-06
823000000001,3.00002284348011e-06
823100000001,3.00002284348011e-06
823200000001,5.00003807246685e-06
823300000001,3.00002284348011e-06
823400000001,4.00003045797348e-06
823500000001,4.00003045797348e-06
823600000001,3.00002284348011e-06
823700000001,4.00003045797348e-06
823800000001,4.00003045797348e-06
823900000001,2.00001522898674e-06
824000000001,3.999914042651653e-06
824100000001,4.999921657145023e-06
824200000001,2.00001522898674e-06
824300000001,1.999898813664913e-06
824400000001,3.999914042651653e-06
824500000001,3.999914042651653e-06
824600000001,4.00003045797348e-06
824700000001,3.00002284348011e-06
824800000001,2.00001522898674e-06
824900000001,2.9999064281582832e-06
825000000001,2.00001522898674e-06
825100000001,3.999914042651653e-06
825200000001,3.00002284348011e-06
825300000001,2.00001522898674e-06
825400000001,5.00003807246685e-06
825500000001,5.00003807246685e-06
825600000001,3.00002284348011e-06
825700000001,4.999921657145023e-06
825800000001,3.999914042651653e-06
825900000001,2.9999064281582832e-06
826000000001,2.9999064281582832e-06
826100000001,5.00003807246685e-06
826200000001,3.00002284348011e-06
826300000001,2.00001522898674e-06
826400000001,2.9999064281582832e-06
826500000001,2.9999064281582832e-06
826600000001,2.00001522898674e-06
826700000001,4.00003045797348e-06
826800000001,3.00002284348011e-06
826900000001,3.00002284348011e-06
827000000001,3.00002284348011e-06
827100000001,3.00002284348011e-06
827200000001,4.00003045797348e-06
827300000001,4.00003045797348e-06
827400000001,4.00003045797348e-06
827500000001,3.00002284348011e-06
827600000001,3.00002284348011e-06
827700000001,3.00002284348011e-06
827800000001,3.00002284348011e-06
827900000001,3.999914042651653e-06
828000000001,4.00003045797348e-06
828100000001,4.00003045797348e-06
828200000001,3.00002284348011e-06
828300000001,4.00003045797348e-06
828400000001,3.00002284348011e-06
828500000001,2.9999064281582832e-06
828600000001,3.999914042651653e-06
828700000001,2.9999064281582832e-06
828800000001,3.00002284348011e-06
828900000001,3.00002284348011e-06
829000000001,4.00003045797348e-06
829100000001,3.00002284348011e-06
829200000001,2.00001522898674e-06
829300000001,2.00001522898674e-06
829400000001,4.999921657145023e-06
829500000001,4.00003045797348e-06
829600000001,6.9999368861317635e-06
829700000001,5.00003807246685e-06
829800000001,1.9999919459223747e-05
829900000001,6.00004568696022e-06
830000000001,6.00004568696022e-06
830100000001,6.9999368861317635e-06
830200000001,4.999921657145023e-06
830300000001,4.999921657145023e-06
830400000001,3.00002284348011e-06
830500000001,2.9999064281582832e-06
830600000001,3.00002284348011e-06
830700000001,4.00003045797348e-06
830800000001,4.00003045797348e-06
830900000001,3.00002284348011e-06
831000000001,3.00002284348011e-06
831100000001,4.00003045797348e-06
831200000001,6.00004568696022e-06
831300000001,3.00002284348011e-06
831400000001,3.00002284348011e-06
831500000001,2.00001522898674e-06
831600000001,2.9999064281582832e-06
831700000001,2.00001522898674e-06
831800000001,2.00001522898674e-06
831900000001,2.9999064281582832e-06
832000000001,3.999914042651653e-06
832100000001,4.00003045797348e-06
832200000001,3.00002284348011e-06
832300000001,5.00003807246685e-06
832400000001,3.00002284348011e-06
832500000001,2.9999064281582832e-06
832600000001,3.00002284348011e-06
832700000001,4.999921657145023e-06
832800000001,4.00003045797348e-06
832900000001,1.999898813664913e-06
833000000001,3.00002284348011e-06
833100000001,3.00002284348011e-06
833200000001,4.00003045797348e-06
833300000001,4.00003045797348e-06
833400000001,3.999914042651653e-06
833500000001,3.00002284348011e-06
833600000001,2.00001522898674e-06
833700000001,3.00002284348011e-06
833800000001,3.00002284348011e-06
833900000001,4.00003045797348e-06
834000000001,4.00003045797348e-06
834100000001,3.00002284348011e-06
834200000001,2.00001522898674e-06
834300000001,3.00002284348011e-06
834400000001,3.00002284348011e-06
834500000001,3.00002284348011e-06
834600000001,2.00001522898674e-06
834700000001,3.00002284348011e-06
834800000001,3.00002284348011e-06
834900000001,3.00002284348011e-06
835000000001,3.00002284348011e-06
835100000001,4.999921657145023e-06
835200000001,3.00002284348011e-06
835300000001,2.00001522898674e-06
835400000001,2.00001522898674e-06
835500000001,2.00001522898674e-06
835600000001,4.00003045797348e-06
835700000001,3.00002284348011e-06
835800000001,3.00002284348011e-06
835900000001,3.00002284348011e-06
836000000001,3.00002284348011e-06
836100000001,2.00001522898674e-06
836200000001,2.00001522898674e-06
836300000001,2.00001522898674e-06
836400000001,4.00003045797348e-06
836500000001,3.00002284348011e-06
836600000001,3.00002284348011e-06
836700000001,4.00003045797348e-06
836800000001,2.9999064281582832e-06
836900000001,3.00002284348011e-06
837000000001,2.9999064281582832e-06
837100000001,3.00002284348011e-06
837200000001,3.00002284348011e-06
837300000001,3.00002284348011e-06
837400000001,2.00001522898674e-06
837500000001,1.999898813664913e-06
837600000001,2.00001522898674e-06
837700000001,5.00003807246685e-06
837800000001,3.999914042651653e-06
837900000001,2.9999064281582832e-06
838000000001,4.00003045797348e-06
838100000001,4.00003045797348e-06
838200000001,3.999914042651653e-06
838300000001,3.999914042651653e-06
838400000001,3.00002284348011e-06
838500000001,2.9999064281582832e-06
838600000001,4.00003045797348e-06
838700000001,3.00002284348011e-06
838800000001,3.00002284348011e-06
838900000001,4.00003045797348e-06
839000000001,2.00001522898674e-06
839100000001,3.00002284348011e-06
839200000001,4.00003045797348e-06
839300000001,3.00002284348011e-06
839400000001,3.00002284348011e-06
839500000001,3.999914042651653e-06
839600000001,4.00003045797348e-06
839700000001,4.00003045797348e-06
839800000001,4.00003045797348e-06
839900000001,4.00003045797348e-06
840000000001,4.00003045797348e-06
840100000001,3.00002284348011e-06
840200000001,2.00001522898674e-06
840300000001,3.00002284348011e-06
840400000001,4.00003045797348e-06
840500000001,3.00002284348011e-06
840600000001,2.00001522898674e-06
840700000001,3.999914042651653e-06
840800000001,4.00003045797348e-06
840900000001,3.00002284348011e-06
841000000001,4.00003045797348e-06
841100000001,4.00003045797348e-06
841200000001,3.999914042651653e-06
841300000001,3.00002284348011e-06
841400000001,3.00002284348011e-06
841500000001,3.00002284348011e-06
841600000001,3.999914042651653e-06
841700000001,5.00003807246685e-06
841800000001,4.00003045797348e-06
841900000001,3.00002284348011e-06
842000000001,3.00002284348011e-06
842100000001,3.00002284348011e-06
842200000001,3.00002284348011e-06
842300000001,4.00003045797348e-06
842400000001,4.00003045797348e-06
842500000001,4.00003045797348e-06
842600000001,4.999921657145023e-06
842700000001,3.999914042651653e-06
842800000001,5.00003807246685e-06
842900000001,3.00002284348011e-06
843000000001,2.00001522898674e-06
843100000001,2.9999064281582832e-06
843200000001,4.00003045797348e-06
843300000001,3.999914042651653e-06
843400000001,2.9999064281582832e-06
843500000001,3.999914042651653e-06
843600000001,2.9999064281582832e-06
843700000001,3.00002284348011e-06
843800000001,4.00003045797348e-06
843900000001,4.00003045797348e-06
844000000001,4.00003045797348e-06
844100000001,4.999921657145023e-06
844200000001,4.999921657145023e-06
844300000001,4.00003045797348e-06
844400000001,4.00003045797348e-06
844500000001,3.999914042651653e-06
844600000001,4.00003045797348e-06
844700000001,4.00003045797348e-06
844800000001,2.00001522898674e-06
844900000001,4.00003045797348e-06
845000000001,4.999921657145023e-06
845100000001,5.00003807246685e-06
845200000001,5.00003807246685e-06
845300000001,4.999921657145023e-06
845400000001,5.00003807246685e-06
845500000001,4.00003045797348e-06
845600000001,4.00003045797348e-06
845700000001,4.00003045797348e-06
845800000001,3.999914042651653e-06
845900000001,4.00003045797348e-06
846000000001,3.00002284348011e-06
846100000001,4.00003045797348e-06
846200000001,3.999914042651653e-06
846300000001,2.9999064281582832e-06
846400000001,3.999914042651653e-06
846500000001,4.00003045797348e-06
846600000001,3.00002284348011e-06
846700000001,4.00003045797348e-06
846800000001,4.00003045797348e-06
846900000001,2.9999064281582832e-06
847000000001,4.00003045797348e-06
847100000001,4.00003045797348e-06
847200000001,4.00003045797348e-06
847300000001,4.00003045797348e-06
847400000001,4.00003045797348e-06
847500000001,4.00003045797348e-06
847600000001,3.00002284348011e-06
847700000001,4.00003045797348e-06
847800000001,3.999914042651653e-06
847900000001,3.00002284348011e-06
848000000001,4.00003045797348e-06
848100000001,5.00003807246685e-06
848200000001,3.00002284348011e-06
848300000001,4.999921657145023e-06
848400000001,5.00003807246685e-06
848500000001,3.00002284348011e-06
848600000001,4.999921657145023e-06
848700000001,5.00003807246685e-06
848800000001,2.9999064281582832e-06
848900000001,5.00003807246685e-06
849000000001,5.00003807246685e-06
849100000001,5.00003807246685e-06
849200000001,4.00003045797348e-06
849300000001,5.999929271638393e-06
849400000001,3.00002284348011e-06
849500000001,5.00003807246685e-06
849600000001,3.999914042651653e-06
849700000001,4.00003045797348e-06
849800000001,4.999921657145023e-06
849900000001,4.00003045797348e-06
850000000001,3.999914042651653e-06
850100000001,4.00003045797348e-06
850200000001,4.00003045797348e-06
850300000001,3.999914042651653e-06
850400000001,5.00003807246685e-06
850500000001,4.999921657145023e-06
850600000001,5.00003807246685e-06
850700000001,4.00003045797348e-06
850800000001,4.999921657145023e-06
850900000001,4.00003045797348e-06
851000000001,3.999914042651653e-06
851100000001,4.00003045797348e-06
851200000001,5.00003807246685e-06
851300000001,4.00003045797348e-06
851400000001,3.999914042651653e-06
851500000001,4.00003045797348e-06
851600000001,4.00003045797348e-06
851700000001,3.999914042651653e-06
851800000001,4.00003045797348e-06
851900000001,3.999914042651653e-06
852000000001,3.999914042651653e-06
852100000001,3.00002284348011e-06
852200000001,4.00003045797348e-06
852300000001,3.00002284348011e-06
852400000001,2.9999064281582832e-06
852500000001,3.999914042651653e-06
852600000001,4.00003045797348e-06
852700000001,4.00003045797348e-06
852800000001,2.9999064281582832e-06
852900000001,4.00003045797348e-06
853000000001,4.00003045797348e-06
853100000001,3.999914042651653e-06
853200000001,2.9999064281582832e-06
853300000001,3.00002284348011e-06
853400000001,3.999914042651653e-06
853500000001,4.00003045797348e-06
853600000001,4.00003045797348e-06
853700000001,3.00002284348011e-06
853800000001,3.00002284348011e-06
853900000001,4.00003045797348e-06
854000000001,3.00002284348011e-06
854100000001,4.00003045797348e-06
854200000001,4.00003045797348e-06
854300000001,3.00002284348011e-06
854400000001,2.9999064281582832e-06
854500000001,4.00003045797348e-06
854600000001,3.00002284348011e-06
854700000001,3.999914042651653e-06
854800000001,2.9999064281582832e-06
854900000001,2.00001522898674e-06
855000000001,2.9999064281582832e-06
855100000001,3.00002284348011e-06
855200000001,4.00003045797348e-06
855300000001,4.00003045797348e-06
855400000001,4.00003045797348e-06
855500000001,4.00003045797348e-06
855600000001,3.00002284348011e-06
855700000001,3.00002284348011e-06
855800000001,4.00003045797348e-06
855900000001,3.00002284348011e-06
856000000001,3.00002284348011e-06
856100000001,4.00003045797348e-06
856200000001,3.00002284348011e-06
856300000001,3.00002284348011e-06
856400000001,4.00003045797348e-06
856500000001,5.00003807246685e-06
856600000001,5.00003807246685e-06
856700000001,2.00001522898674e-06
856800000001,2.9999064281582832e-06
856900000001,3.999914042651653e-06
857000000001,4.00003045797348e-06
857100000001,4.00003045797348e-06
857200000001,4.00003045797348e-06
857300000001,4.00003045797348e-06
857400000001,5.00003807246685e-06
857500000001,3.00002284348011e-06
857600000001,3.00002284348011e-06
857700000001,2.00001522898674e-06
857800000001,3.00002284348011e-06
857900000001,5.00003807246685e-06
858000000001,3.00002284348011e-06
858100000001,4.00003045797348e-06
858200000001,4.999921657145023e-06
858300000001,2.9999064281582832e-06
858400000001,3.00002284348011e-06
858500000001,2.00001522898674e-06
858600000001,4.00003045797348e-06
858700000001,3.00002284348011e-06
858800000001,4.999921657145023e-06
858900000001,2.9999064281582832e-06
859000000001,3.00002284348011e-06
859100000001,3.999914042651653e-06
859200000001,2.9999064281582832e-06
859300000001,3.00002284348011e-06
859400000001,3.00002284348011e-06
859500000001,3.999914042651653e-06
859600000001,4.00003045797348e-06
859700000001,3.999914042651653e-06
859800000001,4.00003045797348e-06
859900000001,2.00001522898674e-06
860000000001,4.00003045797348e-06
860100000001,3.00002284348011e-06
860200000001,4.00003045797348e-06
860300000001,3.00002284348011e-06
860400000001,4.00003045797348e-06
860500000001,3.00002284348011e-06
860600000001,3.00002284348011e-06
860700000001,7.999944500625134e-06
860800000001,6.9999368861317635e-06
860900000001,4.999921657145023e-06
861000000001,4.999921657145023e-06
861100000001,1.999898813664913e-06
861200000001,2.00001522898674e-06
861300000001,4.00003045797348e-06
861400000001,4.00003045797348e-06
861500000001,3.999914042651653e-06
861600000001,3.00002284348011e-06
861700000001,4.00003045797348e-06
861800000001,4.00003045797348e-06
861900000001,3.999914042651653e-06
862000000001,4.00003045797348e-06
862100000001,1.999898813664913e-06
862200000001,4.00003045797348e-06
862300000001,3.999914042651653e-06
862400000001,4.00003045797348e-06
862500000001,4.00003045797348e-06
862600000001,3.00002284348011e-06
862700000001,3.00002284348011e-06
862800000001,3.00002284348011e-06
862900000001,3.00002284348011e-06
863000000001,4.00003045797348e-06
863100000001,3.999914042651653e-06
863200000001,4.999921657145023e-06
863300000001,4.999921657145023e-06
863400000001,7.999944500625134e-06
863500000001,3.00002284348011e-06
863600000001,4.00003045797348e-06
863700000001,3.00002284348011e-06
863800000001,3.00002284348011e-06
863900000001,3.00002284348011e-06
864000000001,3.00002284348011e-06
864100000001,5.00003807246685e-06
864200000001,3.00002284348011e-06
864300000001,2.9999064281582832e-06
864400000001,3.999914042651653e-06
864500000001,3.999914042651653e-06
864600000001,3.00002284348011e-06
864700000001,4.00003045797348e-06
864800000001,4.00003045797348e-06
864900000001,3.00002284348011e-06
865000000001,3.00002284348011e-06
865100000001,3.00002284348011e-06
865200000001,4.00003045797348e-06
865300000001,3.00002284348011e-06
865400000001,4.00003045797348e-06
865500000001,3.00002284348011e-06
865600000001,1.999898813664913e-06
865700000001,3.00002284348011e-06
865800000001,4.00003045797348e-06
865900000001,4.00003045797348e-06
866000000001,3.00002284348011e-06
866100000001,3.00002284348011e-06
866200000001,4.00003045797348e-06
866300000001,1.999898813664913e-06
866400000001,2.00001522898674e-06
866500000001,4.00003045797348e-06
866600000001,4.00003045797348e-06
866700000001,4.00003045797348e-06
866800000001,4.999921657145023e-06
866900000001,4.999921657145023e-06
867000000001,2.00001522898674e-06
867100000001,2.00001522898674e-06
867200000001,3.00002284348011e-06
867300000001,3.00002284348011e-06
867400000001,4.00003045797348e-06
867500000001,2.9999064281582832e-06
867600000001,2.9999064281582832e-06
867700000001,4.00003045797348e-06
867800000001,2.9999064281582832e-06
867900000001,5.00003807246685e-06
868000000001,3.00002284348011e-06
868100000001,4.999921657145023e-06
868200000001,3.00002284348011e-06
868300000001,2.00001522898674e-06
868400000001,3.00002284348011e-06
868500000001,3.00002284348011e-06
868600000001,4.00003045797348e-06
868700000001,3.00002284348011e-06
868800000001,2.00001522898674e-06
868900000001,2.00001522898674e-06
869000000001,3.00002284348011e-06
869100000001,2.9999064281582832e-06
869200000001,2.9999064281582832e-06
869300000001,3.00002284348011e-06
869400000001,3.00002284348011e-06
869500000001,3.00002284348011e-06
869600000001,2.00001522898674e-06
869700000001,2.9999064281582832e-06
869800000001,4.00003045797348e-06
869900000001,2.9999064281582832e-06
870000000001,5.999929271638393e-06
870100000001,5.00003807246685e-06
870200000001,4.00003045797348e-06
870300000001,3.999914042651653e-06
870400000001,5.00003807246685e-06
870500000001,3.999914042651653e-06
870600000001,3.999914042651653e-06
870700000001,4.00003045797348e-06
870800000001,4.00003045797348e-06
870900000001,4.999921657145023e-06
871000000001,4.00003045797348e-06
871100000001,4.00003045797348e-06
871200000001,4.00003045797348e-06
871300000001,3.999914042651653e-06
871400000001,4.00003045797348e-06
871500000001,1.9000028260052204e-05
871600000001,4.00003045797348e-06
871700000001,4.00003045797348e-06
871800000001,3.00002284348011e-06
871900000001,3.00002284348011e-06
872000000001,5.00003807246685e-06
872100000001,4.00003045797348e-06
872200000001,4.00003045797348e-06
872300000001,7.00005330145359e-06
872400000001,3.999914042651653e-06
872500000001,1.8000020645558834e-05
872600000001,3.00002284348011e-06
872700000001,5.00003807246685e-06
872800000001,4.00003045797348e-06
872900000001,3.00002284348011e-06
873000000001,3.999914042651653e-06
873100000001,4.00003045797348e-06
873200000001,4.00003045797348e-06
873300000001,2.9999064281582832e-06
873400000001,3.00002284348011e-06
873500000001,3.00002284348011e-06
873600000001,3.00002284348011e-06
873700000001,3.00002284348011e-06
873800000001,5.00003807246685e-06
873900000001,3.00002284348011e-06
874000000001,4.00003045797348e-06
874100000001,3.00002284348011e-06
874200000001,3.00002284348011e-06
874300000001,1.8000020645558834e-05
874400000001,5.00003807246685e-06
874500000001,3.999914042651653e-06
874600000001,4.00003045797348e-06
874700000001,2.9999064281582832e-06
874800000001,3.999914042651653e-06
874900000001,3.999914042651653e-06
875000000001,5.00003807246685e-06
875100000001,3.00002284348011e-06
875200000001,4.00003045797348e-06
875300000001,3.00002284348011e-06
875400000001,4.00003045797348e-06
875500000001,5.00003807246685e-06
875600000001,4.999921657145023e-06
875700000001,2.9999064281582832e-06
875800000001,4.00003045797348e-06
875900000001,4.00003045797348e-06
876000000001,4.00003045797348e-06
876100000001,3.00002284348011e-06
876200000001,6.00004568696022e-06
876300000001,5.00003807246685e-06
876400000001,4.00003045797348e-06
876500000001,7.00005330145359e-06
876600000001,4.999921657145023e-06
876700000001,4.999921657145023e-06
876800000001,5.00003807246685e-06
876900000001,4.00003045797348e-06
877000000001,4.00003045797348e-06
877100000001,4.00003045797348e-06
877200000001,4.999921657145023e-06
877300000001,5.00003807246685e-06
877400000001,3.999914042651653e-06
877500000001,4.00003045797348e-06
877600000001,4.00003045797348e-06
877700000001,3.00002284348011e-06
877800000001,4.00003045797348e-06
877900000001,4.00003045797348e-06
878000000001,4.00003045797348e-06
878100000001,6.9999368861317635e-06
878200000001,5.00003807246685e-06
878300000001,4.00003045797348e-06
878400000001,4.00003045797348e-06
878500000001,6.9999368861317635e-06
878600000001,4.999921657145023e-06
878700000001,4.00003045797348e-06
878800000001,4.00003045797348e-06
878900000001,1.5999889001250267e-05
879000000001,7.00005330145359e-06
879100000001,5.00003807246685e-06
879200000001,4.999921657145023e-06
879300000001,4.999921657145023e-06
879400000001,4.00003045797348e-06
879500000001,4.00003045797348e-06
879600000001,2.00001522898674e-06
879700000001,3.00002284348011e-06
879800000001,3.00002284348011e-06
879900000001,4.00003045797348e-06
880000000001,5.00003807246685e-06
880100000001,3.999914042651653e-06
880200000001,3.00002284348011e-06
880300000001,1.999898813664913e-06
880400000001,3.00002284348011e-06
880500000001,3.00002284348011e-06
880600000001,2.00001522898674e-06
880700000001,3.00002284348011e-06
880800000001,2.9999064281582832e-06
880900000001,3.00002284348011e-06
881000000001,2.00001522898674e-06
881100000001,2.00001522898674e-06
881200000001,2.00001522898674e-06
881300000001,2.9999064281582832e-06
881400000001,2.00001522898674e-06
881500000001,4.00003045797348e-06
881600000001,3.00002284348011e-06
881700000001,3.00002284348011e-06
881800000001,3.00002284348011e-06
881900000001,3.00002284348011e-06
882000000001,1.999898813664913e-06
882100000001,7.00005330145359e-06
882200000001,4.00003045797348e-06
882300000001,1.4999997802078724e-05
882400000001,5.00003807246685e-06
882500000001,7.00005330145359e-06
882600000001,4.00003045797348e-06
882700000001,3.00002284348011e-06
882800000001,4.00003045797348e-06
882900000001,2.00001522898674e-06
883000000001,3.00002284348011e-06
883100000001,3.999914042651653e-06
883200000001,4.00003045797348e-06
883300000001,3.00002284348011e-06
883400000001,4.00003045797348e-06
883500000001,4.00003045797348e-06
883600000001,4.00003045797348e-06
883700000001,3.999914042651653e-06
883800000001,2.9999064281582832e-06
883900000001,2.00001522898674e-06
884000000001,1.999898813664913e-06
884100000001,3.00002284348011e-06
884200000001,4.00003045797348e-06
884300000001,4.00003045797348e-06
884400000001,4.00003045797348e-06
884500000001,4.00003045797348e-06
884600000001,4.00003045797348e-06
884700000001,2.00001522898674e-06
884800000001,2.00001522898674e-06
884900000001,4.00003045797348e-06
885000000001,3.999914042651653e-06
885100000001,2.1000043489038944e-05
885200000001,6.00004568696022e-06
885300000001,3.00002284348011e-06
885400000001,3.00002284348011e-06
885500000001,2.00001522898674e-06
885600000001,3.00002284348011e-06
885700000001,2.00001522898674e-06
885800000001,1.999898813664913e-06
885900000001,2.00001522898674e-06
886000000001,2.00001522898674e-06
886100000001,2.00001522898674e-06
886200000001,3.00002284348011e-06
886300000001,4.00003045797348e-06
886400000001,2.00001522898674e-06
886500000001,2.00001522898674e-06
886600000001,3.00002284348011e-06
886700000001,3.00002284348011e-06
886800000001,2.00001522898674e-06
886900000001,2.9999064281582832e-06
887000000001,2.00001522898674e-06
887100000001,2.00001522898674e-06
887200000001,2.00001522898674e-06
887300000001,2.00001522898674e-06
887400000001,2.00001522898674e-06
887500000001,2.00001522898674e-06
887600000001,2.00001522898674e-06
887700000001,5.00003807246685e-06
887800000001,4.999921657145023e-06
887900000001,4.00003045797348e-06
888000000001,3.00002284348011e-06
888100000001,1.999898813664913e-06
888200000001,3.00002284348011e-06
888300000001,3.00002284348011e-06
888400000001,3.00002284348011e-06
888500000001,3.999914042651653e-06
888600000001,3.00002284348011e-06
888700000001,3.00002284348011e-06
888800000001,3.00002284348011e-06
888900000001,3.00002284348011e-06
889000000001,4.00003045797348e-06
