n,T(n)
3494,0.005960999988019466
3495,0.005363999865949154
3496,0.005934000015258789
3497,0.00558699993416667
3498,0.005585000151768327
3499,0.0064570000395178795
3500,0.005560999969020486
3501,0.0056859999895095825
3502,0.006227999925613403
3503,0.005418000044301152
3504,0.0061160000041127205
3505,0.0055859999265521765
3506,0.005546000087633729
3507,0.005502000218257308
3508,0.005873000016435981
3509,0.005383000010624528
3510,0.006315999897196889
3511,0.005578999873250723
3512,0.005368000129237771
3513,0.005530999973416328
3514,0.005891999928280711
3515,0.005413000006228685
3516,0.006616999860852957
3517,0.005673999898135662
3518,0.005450999829918146
3519,0.005794999888166785
3520,0.0056299997959285975
3521,0.005924999946728349
3522,0.006037000101059675
3523,0.005406999960541725
3524,0.005311999935656786
3525,0.005984999937936664
3526,0.005358000053092837
3527,0.006205999990925193
3528,0.005824999883770943
3529,0.005339999916031957
3530,0.005505999783053994
3531,0.0058830000925809145
3532,0.005285999970510602
3533,0.006269000004976988
3534,0.006238000001758337
3535,0.005541000049561262
3536,0.005501999985426664
3537,0.005943000083789229
3538,0.005452000070363283
3539,0.006411000154912472
3540,0.005836000200361013
3541,0.005570000037550926
3542,0.005553999915719032
3543,0.005627999780699611
3544,0.005617999937385321
3545,0.006271000020205975
3546,0.005697999848052859
3547,0.006248000077903271
3548,0.005778999999165535
3549,0.005556000163778663
3550,0.0059980000369250774
3551,0.006801000097766519
3552,0.005888000130653381
3553,0.0053159999661147594
3554,0.006151000037789345
3555,0.005314999958500266
3556,0.006171999964863062
3557,0.005567999789491296
3558,0.005415000021457672
3559,0.0055339999962598085
3560,0.005885000107809901
3561,0.0053569998126477
3562,0.0063130001071840525
3563,0.005522000137716532
3564,0.005338000133633614
3565,0.0055420000571757555
3566,0.006014000158756971
3567,0.005474000005051494
3568,0.0063859999645501375
3569,0.0054980001877993345
3570,0.0053159999661147594
3571,0.005814000032842159
3572,0.005644000135362148
3573,0.005543000064790249
3574,0.0062969999853521585
3575,0.005437999963760376
3576,0.0057200000155717134
3577,0.005658000009134412
3578,0.005374999949708581
3579,0.005399999907240272
3580,0.005623999983072281
3581,0.005504000000655651
3582,0.0056229999754577875
3583,0.006407999899238348
3584,0.005436000181362033
3585,0.006306000053882599
3586,0.006203999975696206
3587,0.0057310000993311405
3588,0.005465999944135547
3589,0.006101999897509813
3590,0.005510000046342611
3591,0.006336000049486756
3592,0.005545999854803085
3593,0.005432999925687909
3594,0.005456999875605106
3595,0.005601000040769577
3596,0.007997000124305487
3597,0.005558999953791499
3598,0.005354000022634864
3599,0.005467999959364533
3600,0.005456999875605106
3601,0.005294999806210399
3602,0.005260000005364418
3603,0.006330000003799796
3604,0.005436999956145883
3605,0.0053629998583346605
3606,0.005946999881416559
3607,0.005294000031426549
3608,0.005395000101998448
3609,0.0055050000082701445
3610,0.00546999997459352
3611,0.005265000043436885
3612,0.005563999991863966
3613,0.005477000027894974
3614,0.005262000020593405
3615,0.005943000083789229
3616,0.005234999815002084
3617,0.005386000033468008
3618,0.0058639999479055405
3619,0.005486999871209264
3620,0.005726999836042523
3621,0.006246000062674284
3622,0.005552000133320689
3623,0.005524999927729368
3624,0.005873000016435981
3625,0.00533400010317564
3626,0.00570600014179945
3627,0.005942000076174736
3628,0.005692000035196543
3629,0.005520000122487545
3630,0.005745000205934048
3631,0.005371999926865101
3632,0.00544500001706183
3633,0.005538000026717782
3634,0.005547000095248222
3635,0.005601000040769577
3636,0.006083999993279576
3637,0.005526999942958355
3638,0.006008999887853861
3639,0.0057830000296235085
3640,0.0055740000680089
3641,0.005822999868541956
3642,0.005813999800011516
3643,0.005376999964937568
3644,0.005721000023186207
3645,0.0055599999614059925
3646,0.0054160000290721655
3647,0.0055740000680089
3648,0.005762000102549791
3649,0.005225000204518437
3650,0.005520000122487545
3651,0.005230000009760261
3652,0.005436999956145883
3653,0.005885999882593751
3654,0.007453999947756529
3655,0.005699000088497996
3656,0.006997000193223357
3657,0.006040999898687005
3658,0.0057230000384151936
3659,0.006245000055059791
3660,0.005954999942332506
3661,0.007057999959215522
3662,0.00586099992506206
3663,0.005462000146508217
3664,0.005727000068873167
3665,0.005695000058040023
3666,0.006670000031590462
3667,0.0058739997912198305
3668,0.005785000044852495
3669,0.005623999983072281
3670,0.0059449998661875725
3671,0.005467999959364533
3672,0.0063859999645501375
3673,0.005943000083789229
3674,0.005501999985426664
3675,0.005713999969884753
3676,0.005867999978363514
3677,0.005478000035509467
3678,0.006641000043600798
3679,0.005651999963447452
3680,0.0055339999962598085
3681,0.0059109998401254416
3682,0.005776999983936548
3683,0.006142999976873398
3684,0.005804999964311719
3685,0.005679999943822622
3686,0.00557100004516542
3687,0.005946999881416559
3688,0.005673999898135662
3689,0.006636000005528331
3690,0.006029999814927578
3691,0.005531999981030822
3692,0.0058639999479055405
3693,0.006034000078216195
3694,0.0053250000346452
3695,0.006412999937310815
3696,0.005545000080019236
3697,0.005562999984249473
3698,0.005693000042811036
3699,0.006154000060632825
3700,0.006045999936759472
3701,0.005877000046893954
3702,0.0056059998460114
3703,0.00544800003990531
3704,0.006071000127121806
3705,0.0054339999333024025
3706,0.0060529999900609255
3707,0.006032000062987208
3708,0.005627000005915761
3709,0.00544800003990531
3710,0.006058000028133392
3711,0.005608000094071031
3712,0.006438999902456999
3713,0.005367999896407127
3714,0.005653999978676438
3715,0.005555000156164169
3716,0.005856000119820237
3717,0.00546999997459352
3718,0.006551000056788325
3719,0.005567000014707446
3720,0.005701999878510833
3721,0.0059720000717788935
3722,0.005538000026717782
3723,0.005462000146508217
3724,0.005847000051289797
3725,0.005856999894604087
3726,0.005513000069186091
3727,0.006029999814927578
3728,0.005523999920114875
3729,0.0062200000975281
3730,0.00634999992325902
3731,0.005646000150591135
3732,0.005705999908968806
3733,0.005814000032842159
3734,0.005447000032290816
3735,0.006009999895468354
3736,0.005769999930635095
3737,0.005573000060394406
3738,0.005701000103726983
3739,0.005883999867364764
3740,0.005398999899625778
3741,0.006191999884322286
3742,0.005663999821990728
3743,0.005610999884083867
3744,0.005925999954342842
3745,0.00596199999563396
3746,0.0056489999406039715
3747,0.006381999934092164
3748,0.005633999826386571
3749,0.005521999904885888
3750,0.005940999835729599
3751,0.005569000029936433
3752,0.006008000113070011
3753,0.005868999985978007
3754,0.005574999842792749
3755,0.005570000037550926
3756,0.006128999870270491
3757,0.005600000033155084
3758,0.007759000174701214
3759,0.005833999952301383
3760,0.005509000038728118
3761,0.006000000052154064
3762,0.005556999938562512
3763,0.006104000145569444
3764,0.006526000099256635
3765,0.005617999937385321
3766,0.005563999991863966
3767,0.005882000084966421
3768,0.005387999815866351
3769,0.006202999968081713
3770,0.006525000091642141
3771,0.00661199982278049
3772,0.007202999899163842
3773,0.006225999910384417
3774,0.008669000118970871
3775,0.005818000063300133
3776,0.007370000006631017
3777,0.007594000082463026
3778,0.006525999866425991
3779,0.006730999797582626
3780,0.005773999961093068
3781,0.005594999995082617
3782,0.0059720000717788935
3783,0.0056149999145418406
3784,0.0061160000041127205
3785,0.005877000046893954
3786,0.0056760001461952925
3787,0.005653999978676438
3788,0.006384999956935644
3789,0.005562000209465623
3790,0.006850000005215406
3791,0.005898999981582165
3792,0.0057200000155717134
3793,0.0060980000998824835
3794,0.00583899999037385
3795,0.005801000166684389
3796,0.0066019999794662
3797,0.005781000014394522
3798,0.0057299998588860035
3799,0.006037999875843525
3800,0.00585400010459125
3801,0.00687299994751811
3802,0.005699000088497996
3803,0.005661000031977892
3804,0.0059269999619573355
3805,0.005822000093758106
3806,0.006347000133246183
3807,0.0066720000468194485
3808,0.005696000065654516
3809,0.005644000135362148
3810,0.006073000142350793
3811,0.005610000109300017
3812,0.00557700009085238
3813,0.005656000226736069
3814,0.005578000098466873
3815,0.005618000170215964
3816,0.00585799990221858
3817,0.005637000082060695
3818,0.006533999927341938
3819,0.005747999995946884
3820,0.00569700007326901
3821,0.00571900000795722
3822,0.006000000052154064
3823,0.005817000055685639
3824,0.006566999945789576
3825,0.005777999991551042
3826,0.005549999885261059
3827,0.005995000014081597
3828,0.005482000065967441
3829,0.005696999840438366
3830,0.006190999876707792
3831,0.005645000142976642
3832,0.005740000167861581
3833,0.005898000206798315
3834,0.005499999970197678
3835,0.006283999886363745
3836,0.006067999871447682
3837,0.005604999838396907
3838,0.005856999894604087
3839,0.006221999879926443
3840,0.005532999988645315
3841,0.006122000049799681
3842,0.005816000048071146
3843,0.005598000017926097
3844,0.0060980000998824835
3845,0.00570000009611249
3846,0.005601000040769577
3847,0.005914999870583415
3848,0.0058899999130517244
3849,0.005664000054821372
3850,0.005951999919489026
3851,0.005590000189840794
3852,0.006931999931111932
3853,0.00571299996227026
3854,0.0058120000176131725
3855,0.00595500017516315
3856,0.005692000035196543
3857,0.0055859999265521765
3858,0.007270999951288104
3859,0.007476999890059233
3860,0.005862999940291047
3861,0.005893000168725848
3862,0.005502999993041158
3863,0.0059090000577270985
3864,0.005735999904572964
3865,0.005893999943509698
3866,0.005689000012353063
3867,0.005730999866500497
3868,0.0064409999176859856
3869,0.006189999869093299
3870,0.00559200020506978
3871,0.005653999978676438
3872,0.005817999830469489
3873,0.005391000071540475
3874,0.005509000038728118
3875,0.006271000020205975
3876,0.0056779999285936356
3877,0.0056119998916983604
3878,0.006300000008195639
3879,0.005552000133320689
3880,0.006536999950185418
3881,0.005532999988645315
3882,0.005645000142976642
3883,0.005929999984800816
3884,0.0059640000108629465
3885,0.005799999926239252
3886,0.00647899997420609
3887,0.005795000120997429
3888,0.005733000114560127
3889,0.006192000117152929
3890,0.005792000098153949
3891,0.00648100022226572
3892,0.005882000084966421
3893,0.005707000149413943
3894,0.00583599996753037
3895,0.006043999921530485
3896,0.006074999924749136
3897,0.006350999930873513
3898,0.005654999986290932
3899,0.00559699977748096
3900,0.00598399993032217
3901,0.005662000039592385
3902,0.006236000219359994
3903,0.007069000042974949
3904,0.0056229999754577875
3905,0.005637999856844544
3906,0.006112000206485391
3907,0.005612000124529004
3908,0.006800000090152025
3909,0.005836999975144863
3910,0.005632000043988228
3911,0.006123999832198024
3912,0.005669999867677689
3913,0.006753999972715974
3914,0.0060900000389665365
3915,0.006370000075548887
3916,0.00571599998511374
3917,0.006026000017300248
3918,0.0056600000243633986
3919,0.0067819999530911446
3920,0.005782000022009015
3921,0.00571599998511374
3922,0.005957999965175986
3923,0.005581999896094203
3924,0.005509000038728118
3925,0.006372999865561724
3926,0.005655999993905425
3927,0.006289000157266855
3928,0.006315000122413039
3929,0.0056929998099803925
3930,0.0065559998620301485
3931,0.005801999941468239
3932,0.005627000005915761
3933,0.0058750000316649675
3934,0.005816000048071146
3935,0.0057409999426454306
3936,0.006301999790593982
3937,0.005659000016748905
3938,0.005653999978676438
3939,0.006182000041007996
3940,0.0057220000308007
3941,0.006102000130340457
3942,0.0058830000925809145
3943,0.005751000018790364
3944,0.0057219997979700565
3945,0.005862999940291047
3946,0.0056669998448342085
3947,0.00636500003747642
3948,0.0057200000155717134
3949,0.0056589997839182615
3950,0.006029000040143728
3951,0.005825000116601586
3952,0.0063940000254660845
3953,0.006549000041559339
3954,0.005787000060081482
3955,0.005629000021144748
3956,0.006130000110715628
3957,0.005811000009998679
3958,0.0066009999718517065
3959,0.0064489999786019325
3960,0.005690999794751406
3961,0.00610999995842576
3962,0.016085000010207295
3963,0.0159209999255836
3964,0.008932000026106834
3965,0.010553999803960323
3966,0.007808999856933951
3967,0.0072280000895261765
3968,0.007971999933943152
3969,0.008000999921932817
3970,0.005908000050112605
3971,0.005858999909833074
3972,0.006680999882519245
3973,0.006122000049799681
3974,0.007779000094160438
3975,0.006127999862655997
3976,0.005782000022009015
3977,0.006335000041872263
3978,0.005944000091403723
3979,0.007712000049650669
3980,0.0062339999713003635
3981,0.006128999870270491
3982,0.006753999972715974
3983,0.006058000028133392
3984,0.007470000069588423
3985,0.007751999888569117
3986,0.00598399993032217
3987,0.00648800004273653
3988,0.005843000020831823
3989,0.0073559999000281096
3990,0.0061709999572485685
3991,0.006042999913915992
3992,0.006458000047132373
3993,0.0060270000249147415
3994,0.006855999818071723
3995,0.006410999922081828
3996,0.005898999981582165
3997,0.006428000051528215
3998,0.008332999888807535
3999,0.006838999921455979
4000,0.006461999844759703
4001,0.005954999942332506
4002,0.006134000141173601
4003,0.006542999995872378
4004,0.006124999839812517
4005,0.006960999919101596
4006,0.005997000029310584
4007,0.005997999804094434
4008,0.006113999988883734
4009,0.0060090001206845045
4010,0.007342000026255846
4011,0.006138999946415424
4012,0.00610300013795495
4013,0.006622999906539917
4014,0.005691000027582049
4015,0.008188999956473708
4016,0.005997000029310584
4017,0.00582900014705956
4018,0.006080999970436096
4019,0.005830000154674053
4020,0.007150999968871474
4021,0.006307000061497092
4022,0.005869999993592501
4023,0.005934000015258789
4024,0.005927000194787979
4025,0.006064999848604202
4026,0.006901999935507774
4027,0.00583899999037385
4028,0.006086000008508563
4029,0.006445999955758452
4030,0.005727999843657017
4031,0.007189000025391579
4032,0.005999000044539571
4033,0.0059090000577270985
4034,0.00633700005710125
4035,0.0061969999223947525
4036,0.006943000014871359
4037,0.006320999935269356
4038,0.006276000058278441
4039,0.006277000065892935
4040,0.006300000008195639
4041,0.006550000049173832
4042,0.007023999933153391
4043,0.006166000152006745
4044,0.0061160000041127205
4045,0.006648000096902251
4046,0.006056000012904406
4047,0.0069969999603927135
4048,0.005997000029310584
4049,0.0058379999827593565
4050,0.006209000013768673
4051,0.005987999960780144
4052,0.006542999995872378
4053,0.00583500019274652
4054,0.00571599998511374
4055,0.006185999838635325
4056,0.005895999958738685
4057,0.006852000020444393
4058,0.006183000048622489
4059,0.005935000022873282
4060,0.0057830000296235085
4061,0.006270000012591481
4062,0.005960999988019466
4063,0.007348000071942806
4064,0.006415000185370445
4065,0.005764999892562628
4066,0.006300000008195639
4067,0.0056489999406039715
4068,0.005923999939113855
4069,0.006022999994456768
4070,0.006013999925926328
4071,0.006016999948769808
4072,0.00596199999563396
4073,0.00595899997279048
4074,0.00648199999704957
4075,0.006191000109538436
4076,0.005960999988019466
4077,0.006156999850645661
4078,0.005852000089362264
4079,0.007167999865487218
4080,0.006117000011727214
4081,0.0057830000296235085
4082,0.006158999865874648
4083,0.0060430001467466354
4084,0.005744999973103404
4085,0.006582000060006976
4086,0.0060980000998824835
4087,0.007814999902620912
4088,0.006074999924749136
4089,0.005691000027582049
4090,0.0066009999718517065
4091,0.0059739998541772366
4092,0.005804999964311719
4093,0.006118000019341707
4094,0.005999000044539571
4095,0.006963999941945076
4096,0.005957000190392137
4097,0.005924999946728349
4098,0.006092000054195523
4099,0.0061039999127388
4100,0.005951999919489026
4101,0.007036000024527311
4102,0.006072999909520149
4103,0.005775999976322055
4104,0.006037000101059675
4105,0.005795000120997429
4106,0.005979000125080347
4107,0.005953000159934163
4108,0.006034000078216195
4109,0.005982999922707677
4110,0.006074999924749136
4111,0.005927000194787979
4112,0.0066380000207573175
4113,0.0058549998793751
4114,0.005804999964311719
4115,0.006748000159859657
4116,0.005762000102549791
4117,0.006902000168338418
4118,0.005899999989196658
4119,0.0057830000296235085
4120,0.006236999994143844
4121,0.005939000053331256
4122,0.006725999992340803
4123,0.006008999887853861
4124,0.005880999844521284
4125,0.005948999896645546
4126,0.006528999889269471
4127,0.005775999976322055
4128,0.006940999999642372
4129,0.006633999990299344
4130,0.005799999926239252
4131,0.0062229998875409365
4132,0.005868999985978007
4133,0.006713000126183033
4134,0.005985999945551157
4135,0.005895000183954835
4136,0.006099000107496977
4137,0.005905000027269125
4138,0.005988999968394637
4139,0.006409000139683485
4140,0.005943000083789229
4141,0.005930999992415309
4142,0.006445999955758452
4143,0.005929999984800816
4144,0.007075999863445759
4145,0.006215999834239483
4146,0.005784000037238002
4147,0.006380000151693821
4148,0.005793000105768442
4149,0.005987999960780144
4150,0.005976000102236867
4151,0.00584200001321733
4152,0.005828999914228916
4153,0.00597499986179173
4154,0.005811000009998679
4155,0.00584800005890429
4156,0.005947000114247203
4157,0.00584800005890429
4158,0.0060529999900609255
4159,0.005987999960780144
4160,0.006759000010788441
4161,0.006137999938800931
4162,0.005990999983623624
4163,0.00585100008174777
4164,0.006193000124767423
4165,0.00610000011511147
4166,0.0071860000025480986
4167,0.006003000074997544
4168,0.0059819999150931835
4169,0.006280000088736415
4170,0.005653000203892589
4171,0.006821000017225742
4172,0.0059640000108629465
4173,0.006284000119194388
4174,0.006152000045403838
4175,0.006033000070601702
4176,0.005924999946728349
4177,0.007258999859914184
4178,0.00597499986179173
4179,0.006010999903082848
4180,0.00620100018568337
4181,0.00583599996753037
4182,0.0068339998833835125
4183,0.006192000117152929
4184,0.0059269999619573355
4185,0.006301000015810132
4186,0.005867000203579664
4187,0.006959000136703253
4188,0.005932000000029802
4189,0.006039999891072512
4190,0.006003999849781394
4191,0.007038000039756298
4192,0.005852000089362264
4193,0.009323000209406018
4194,0.015021999832242727
4195,0.00790099985897541
4196,0.008502000011503696
4197,0.006032000062987208
4198,0.0062679999973624945
4199,0.006321999942883849
4200,0.006092000054195523
4201,0.006984000094234943
4202,0.006272000027820468
4203,0.0060159999411553144
4204,0.006676000077277422
4205,0.006126999855041504
4206,0.007532000076025724
4207,0.006367000052705407
4208,0.00582600012421608
4209,0.006197999930009246
4210,0.005872000008821487
4211,0.006948000052943826
4212,0.006038000108674169
4213,0.005864999955520034
4214,0.006169999949634075
4215,0.005963000003248453
4216,0.006677999859675765
4217,0.006531999912112951
4218,0.006169999949634075
4219,0.005976999877020717
4220,0.006297999992966652
4221,0.006045999936759472
4222,0.006938999984413385
4223,0.00633400003425777
4224,0.005872000008821487
4225,0.006460999837145209
4226,0.00608500000089407
4227,0.007532000076025724
4228,0.006694999989122152
4229,0.006048999959602952
4230,0.00634699990041554
4231,0.005932000000029802
4232,0.006886000046506524
4233,0.00610000011511147
4234,0.0059269999619573355
4235,0.006709999870508909
4236,0.0060529999900609255
4237,0.006625999929383397
4238,0.006602999987080693
4239,0.006012999918311834
4240,0.006262999959290028
4241,0.006203999975696206
4242,0.006590000120922923
4243,0.006326999980956316
4244,0.00608800002373755
4245,0.0060079998802393675
4246,0.006275999825447798
4247,0.006140999961644411
4248,0.007003000006079674
4249,0.0060350000858306885
4250,0.0060159999411553144
4251,0.006299000000581145
4252,0.005804000189527869
4253,0.007321000099182129
4254,0.0060369998682290316
4255,0.005988999968394637
4256,0.006251000100746751
4257,0.006055000005289912
4258,0.006797000067308545
4259,0.006249000085517764
4260,0.006210000021383166
4261,0.006156000075861812
4262,0.0061709999572485685
4263,0.005992999998852611
4264,0.006775000132620335
4265,0.006230999948456883
4266,0.006165999919176102
4267,0.006525000091642141
4268,0.0061790000181645155
4269,0.007036000024527311
4270,0.006496999878436327
4271,0.006073999917134643
4272,0.006723999977111816
4273,0.005912000080570579
4274,0.007264000130817294
4275,0.00621400005184114
4276,0.006139999954029918
4277,0.0064929998479783535
4278,0.006122000049799681
4279,0.00623299996368587
4280,0.006837999913841486
4281,0.006087000016123056
4282,0.006435999879613519
4283,0.006308999843895435
4284,0.006388999987393618
4285,0.0068530000280588865
4286,0.006050999974831939
4287,0.006209000013768673
4288,0.0063050000462681055
4289,0.006396999815478921
4290,0.007082999916747212
4291,0.0060720001347362995
4292,0.006024000002071261
4293,0.006163000129163265
4294,0.00595200015231967
4295,0.007777000078931451
4296,0.006137999938800931
4297,0.006032000062987208
4298,0.006594999926164746
4299,0.005917000118643045
4300,0.00961600011214614
4301,0.006856000050902367
4302,0.006072999909520149
4303,0.006283000111579895
4304,0.006089999806135893
4305,0.007035000016912818
4306,0.006139999954029918
4307,0.006145999999716878
4308,0.006287999916821718
4309,0.00597799988463521
4310,0.007132999831810594
4311,0.00608500000089407
4312,0.005972999846562743
4313,0.006407999899238348
4314,0.006043999921530485
4315,0.006759000010788441
4316,0.006366000045090914
4317,0.00621799984946847
4318,0.006173999980092049
4319,0.006101999897509813
4320,0.006026000017300248
4321,0.0068419999442994595
4322,0.00610000011511147
4323,0.005979999899864197
4324,0.006395000033080578
4325,0.006093000061810017
4326,0.006792000029236078
4327,0.006034000078216195
4328,0.006005000090226531
4329,0.006407000124454498
4330,0.006286999909207225
4331,0.00772700016386807
4332,0.006525999866425991
4333,0.005941999843344092
4334,0.006414999952539802
4335,0.006071000127121806
4336,0.006944000022485852
4337,0.006258000154048204
4338,0.006066000089049339
4339,0.006165999919176102
4340,0.006395000033080578
4341,0.006341999862343073
4342,0.007026999955996871
4343,0.006060000043362379
4344,0.0060800001956522465
4345,0.0065310001373291016
4346,0.005966000026091933
4347,0.007458999985828996
4348,0.0063940000254660845
4349,0.006019999971613288
4350,0.007883999962359667
4351,0.0066019999794662
4352,0.0074819999281316996
4353,0.006058000028133392
4354,0.0062160000670701265
4355,0.006353999953716993
4356,0.00607800018042326
4357,0.007084999931976199
4358,0.006107000168412924
4359,0.006068999879062176
4360,0.007227999856695533
4361,0.00612299982458353
4362,0.007198999868705869
4363,0.006392000010237098
4364,0.00596199999563396
4365,0.006688999943435192
4366,0.00608800002373755
4367,0.007036000024527311
4368,0.006236999994143844
4369,0.006016999948769808
4370,0.006191999884322286
4371,0.0061339999083429575
4372,0.0071570000145584345
4373,0.0062320001889020205
4374,0.006066000089049339
4375,0.00611299998126924
4376,0.006218999857082963
4377,0.006541999988257885
4378,0.006770000094547868
4379,0.0060709998942911625
4380,0.006122000049799681
4381,0.006527000106871128
4382,0.006332000019028783
4383,0.006897999905049801
4384,0.006323999958112836
4385,0.0059640000108629465
4386,0.006323999958112836
4387,0.006173999980092049
4388,0.007181999972090125
4389,0.006702999817207456
4390,0.006198999937623739
4391,0.006628999952226877
4392,0.00622999994084239
4393,0.006912000011652708
4394,0.006522000068798661
4395,0.005996000021696091
4396,0.006671000039204955
4397,0.005903000012040138
4398,0.005985999945551157
4399,0.005949999904260039
4400,0.006152000045403838
4401,0.006075999932363629
4402,0.006434000097215176
4403,0.0059899999760091305
4404,0.0060529999900609255
4405,0.00597400008700788
4406,0.006006000097841024
4407,0.006552000064402819
4408,0.006101000122725964
4409,0.006975000025704503
4410,0.006206999998539686
4411,0.005982999922707677
4412,0.006507999962195754
4413,0.006173999980092049
4414,0.006092000054195523
4415,0.006796000059694052
4416,0.0059720000717788935
4417,0.006118000019341707
4418,0.00608100020326674
4419,0.00585799990221858
4420,0.0063940000254660845
4421,0.006142999976873398
4422,0.006051999982446432
4423,0.006476999958977103
4424,0.006073999917134643
4425,0.007316000061109662
4426,0.006858000066131353
4427,0.005948999896645546
4428,0.006920999847352505
4429,0.00621100002899766
4430,0.007044000085443258
4431,0.006171999964863062
4432,0.006126999855041504
4433,0.006542999995872378
4434,0.006101000122725964
4435,0.006774999899789691
4436,0.00635899999178946
4437,0.0060529999900609255
4438,0.006503999931737781
4439,0.0062519998755306005
4440,0.005914000095799565
4441,0.007020000135526061
4442,0.006076999939978123
4443,0.006263999966904521
4444,0.006396999815478921
4445,0.006281999871134758
4446,0.006770000094547868
4447,0.006284000119194388
4448,0.006167999934405088
4449,0.006415999960154295
4450,0.006249000085517764
4451,0.006255000131204724
4452,0.006361000007018447
4453,0.006138999946415424
4454,0.006538999965414405
4455,0.006378999911248684
4456,0.007834999822080135
4457,0.006559000117704272
4458,0.006009999895468354
4459,0.006808999925851822
4460,0.006049999967217445
4461,0.007416999898850918
4462,0.006391000002622604
4463,0.006240000016987324
4464,0.006197999930009246
4465,0.006177000002935529
4466,0.006714000133797526
4467,0.006750999949872494
4468,0.006275999825447798
4469,0.006356000201776624
4470,0.006291999947279692
4471,0.005930999992415309
4472,0.00684100016951561
4473,0.006201999960467219
4474,0.0063409998547285795
4475,0.006470999913290143
4476,0.0059640000108629465
4477,0.006383999949321151
4478,0.006191999884322286
4479,0.006253999890759587
4480,0.0063240001909434795
4481,0.005915000103414059
4482,0.006171000190079212
4483,0.006408000132068992
4484,0.006158999865874648
4485,0.006535999942570925
4486,0.00636500003747642
4487,0.007689999882131815
4488,0.006538999965414405
4489,0.006375999888405204
4490,0.006578000029549003
4491,0.006339999847114086
4492,0.007087999954819679
4493,0.006454000016674399
4494,0.006180000025779009
4495,0.0064230000134557486
4496,0.006534999934956431
4497,0.007020999910309911
4498,0.00661400007084012
4499,0.00620800000615418
4500,0.006401999853551388
4501,0.006647999864071608
4502,0.00698699988424778
4503,0.006719999946653843
4504,0.0062790000811219215
4505,0.00634000007994473
4506,0.006403000093996525
4507,0.00696400017477572
4508,0.0064570000395178795
4509,0.006435999879613519
4510,0.006369999842718244
4511,0.0064749999437481165
4512,0.008722000056877732
4513,0.00646999990567565
4514,0.006198999937623739
4515,0.0066460000816732645
4516,0.006527000106871128
4517,0.007448000134900212
4518,0.006767000071704388
4519,0.0061900001019239426
4520,0.006443000165745616
4521,0.006316999904811382
4522,0.0070149998646229506
4523,0.006577000021934509
4524,0.006145999999716878
4525,0.006236999994143844
4526,0.0061709999572485685
4527,0.006030000047758222
4528,0.006183000048622489
4529,0.006098999874666333
4530,0.006292999954894185
4531,0.006783999968320131
4532,0.006241000024601817
4533,0.007175999926403165
4534,0.006253999890759587
4535,0.00608800002373755
4536,0.006621000124141574
4537,0.006392000010237098
4538,0.00750099983997643
4539,0.006334999809041619
4540,0.006156000075861812
4541,0.0063229999504983425
4542,0.006194999907165766
4543,0.006882000016048551
4544,0.006646999856457114
4545,0.006288999924436212
4546,0.00660899979993701
4547,0.006705999840050936
4548,0.007339000003412366
4549,0.007403000025078654
4550,0.006263999966904521
4551,0.0063669998198747635
4552,0.005987999960780144
4553,0.006183999823406339
4554,0.006404999876394868
4555,0.0061900001019239426
4556,0.006445999955758452
4557,0.006397000048309565
4558,0.006260999944061041
4559,0.006480999989435077
4560,0.006210000021383166
4561,0.006280000088736415
4562,0.006537000183016062
4563,0.0062599999364465475
4564,0.007256000069901347
4565,0.006171999964863062
4566,0.006219000089913607
4567,0.006809999933466315
4568,0.006227999925613403
4569,0.006883000023663044
4570,0.006213000044226646
4571,0.006113999988883734
4572,0.006461000069975853
4573,0.006465999875217676
4574,0.007062999997287989
4575,0.006413999944925308
4576,0.006074000149965286
4577,0.00673400005325675
4578,0.006192000117152929
4579,0.008038999978452921
4580,0.006369000067934394
4581,0.006158000091090798
4582,0.006576000014320016
4583,0.0060369998682290316
4584,0.006270000012591481
4585,0.006171999964863062
4586,0.006345999892801046
4587,0.0065929999109357595
4588,0.007414999883621931
4589,0.011790999909862876
4590,0.007067000027745962
4591,0.007161000045016408
4592,0.006628999952226877
4593,0.008459000149741769
4594,0.008025000104680657
4595,0.009818000020459294
4596,0.00802300008945167
4597,0.01419400004670024
4598,0.006799000082537532
4599,0.007183999987319112
4600,0.007024999940767884
4601,0.008954999968409538
4602,0.007756000151857734
4603,0.00788499996997416
4604,0.007105999859049916
4605,0.009580000070855021
4606,0.007024999940767884
4607,0.006997999968007207
4608,0.006467999890446663
4609,0.007923000026494265
4610,0.006671000039204955
4611,0.006458000047132373
4612,0.006862000096589327
4613,0.006881000008434057
4614,0.008359999861568213
4615,0.006425000028684735
4616,0.00661499984562397
4617,0.006852000020444393
4618,0.006434000097215176
4619,0.007612999994307756
4620,0.006572999991476536
4621,0.013120000017806888
4622,0.00673700007610023
4623,0.007161000045016408
4624,0.01017699996009469
4625,0.01156499981880188
4626,0.0073720000218600035
4627,0.007314000045880675
4628,0.006379000144079328
4629,0.0065200000535696745
4630,0.006730000022798777
4631,0.008763000136241317
4632,0.006708000088110566
4633,0.0064500002190470695
4634,0.006771999876946211
4635,0.006407000124454498
4636,0.007533000083640218
4637,0.0066269999369978905
4638,0.006462999852374196
4639,0.006594999926164746
4640,0.006388999987393618
4641,0.007428999990224838
4642,0.006409999914467335
4643,0.006399999838322401
4644,0.006773999892175198
4645,0.006468999898061156
4646,0.007428999990224838
