n,T(n)
1125,0.000297000166028738
1126,0.00041600014083087444
1127,0.0003090000245720148
1128,0.0003699997905641794
1129,0.00028300005942583084
1130,0.00033500022254884243
1131,0.0002870000898838043
1132,0.00033400021493434906
1133,0.0003090000245720148
1134,0.00038299988955259323
1135,0.0002889998722821474
1136,0.0003659999929368496
1137,0.0002999999560415745
1138,0.00031599984504282475
1139,0.00029499991796910763
1140,0.0003090000245720148
1141,0.0002950001507997513
1142,0.0004119998775422573
1143,0.00030800001695752144
1144,0.0003820001147687435
1145,0.00031700008548796177
1146,0.0003169998526573181
1147,0.00029200012795627117
1148,0.0002940001431852579
1149,0.0003190001007169485
1150,0.00037299981340765953
1151,0.0003029999788850546
1152,0.00032599992118775845
1153,0.00029399991035461426
1154,0.00032299989834427834
1155,0.00032100011594593525
1156,0.0004360000602900982
1157,0.0003199998755007982
1158,0.0004859999753534794
1159,0.0004010000266134739
1160,0.0003649999853223562
1161,0.0003290001768618822
1162,0.00040600006468594074
1163,0.0003459998406469822
1164,0.0004159999080002308
1165,0.0003499998711049557
1166,0.0004390000831335783
1167,0.00031800009310245514
1168,0.0003499998711049557
1169,0.00031400006264448166
1170,0.00036000018008053303
1171,0.0003100000321865082
1172,0.0003029999788850546
1173,0.00029600015841424465
1174,0.0003879999276250601
1175,0.00030700000934302807
1176,0.00034399982541799545
1177,0.0003160000778734684
1178,0.00032500014640390873
1179,0.00031700008548796177
1180,0.0003330002073198557
1181,0.00030099996365606785
1182,0.00038499990478157997
1183,0.00035699992440640926
1184,0.00039900001138448715
1185,0.00030399998649954796
1186,0.00032800016924738884
1187,0.00030399998649954796
1188,0.00031700008548796177
1189,0.00042799999937415123
1190,0.00032400013878941536
1191,0.00034200004301965237
1192,0.00032299989834427834
1193,0.0003279999364167452
1194,0.0003249999135732651
1195,0.00032299989834427834
1196,0.0003659999929368496
1197,0.0007019999902695417
1198,0.00039299996569752693
1199,0.000404000049456954
1200,0.0003480000887066126
1201,0.00036800000816583633
1202,0.00033900002017617226
1203,0.00046300003305077553
1204,0.0003500001039355993
1205,0.00041799992322921753
1206,0.00034399982541799545
1207,0.0003349999897181988
1208,0.0003100000321865082
1209,0.00036800000816583633
1210,0.000358999939635396
1211,0.0003149998374283314
1212,0.0004330000374466181
1213,0.0003120000474154949
1214,0.0003440000582486391
1215,0.00030700000934302807
1216,0.0003339999821037054
1217,0.000484999967738986
1218,0.0003820001147687435
1219,0.0003160000778734684
1220,0.000484999967738986
1221,0.0003260001540184021
1222,0.00031299982219934464
1223,0.0003200001083314419
1224,0.00037400005385279655
1225,0.00034600007347762585
1226,0.000341000035405159
1227,0.0004150001332163811
1228,0.0003120000474154949
1229,0.00035399990156292915
1230,0.00031400006264448166
1231,0.0003510001115500927
1232,0.00032199989072978497
1233,0.0003149998374283314
1234,0.00034900009632110596
1235,0.00040500005707144737
1236,0.0003459998406469822
1237,0.00035799993202090263
1238,0.0003249999135732651
1239,0.00034300005063414574
1240,0.0003190001007169485
1241,0.0003179998602718115
1242,0.0004000000189989805
1243,0.00032500014640390873
1244,0.0003760000690817833
1245,0.0003339999821037054
1246,0.00039499998092651367
1247,0.00036399997770786285
1248,0.00041300011798739433
1249,0.00040999986231327057
1250,0.0005059998948127031
1251,0.00043599982745945454
1252,0.0003659999929368496
1253,0.0003830001223832369
1254,0.00035699992440640926
1255,0.0004569999873638153
1256,0.0003899999428540468
1257,0.0004259999841451645
1258,0.00034699984826147556
1259,0.0003700000233948231
1260,0.00032100011594593525
1261,0.0003480000887066126
1262,0.0003309999592602253
1263,0.00035399990156292915
1264,0.0004150001332163811
1265,0.0003659999929368496
1266,0.00035799993202090263
1267,0.0003489998634904623
1268,0.00038599991239607334
1269,0.00033199996687471867
1270,0.0003269999288022518
1271,0.00041699991561472416
1272,0.0003760000690817833
1273,0.0004450001288205385
1274,0.00039400020614266396
1275,0.0004170001484453678
1276,0.0003619999624788761
1277,0.0004000000189989805
1278,0.0003599999472498894
1279,0.0004000000189989805
1280,0.00039299996569752693
1281,0.00039499998092651367
1282,0.0006089999806135893
1283,0.0004249999765306711
1284,0.00036399997770786285
1285,0.00038700015284121037
1286,0.0005149999633431435
1287,0.0004959998186677694
1288,0.00042200018651783466
1289,0.0003890001680701971
1290,0.00035900017246603966
1291,0.0003279999364167452
1292,0.00033900002017617226
1293,0.000404000049456954
1294,0.0003890001680701971
1295,0.00034600007347762585
1296,0.00035600014962255955
1297,0.00035099987871944904
1298,0.0003380000125616789
1299,0.0003649999853223562
1300,0.00041799992322921753
1301,0.0003659999929368496
1302,0.00034399982541799545
1303,0.000547999981790781
1304,0.00039199995808303356
1305,0.00034900009632110596
1306,0.0003309999592602253
1307,0.00042699999175965786
1308,0.0003909999504685402
1309,0.00034300005063414574
1310,0.0003649999853223562
1311,0.00034300005063414574
1312,0.0003779998514801264
1313,0.000358999939635396
1314,0.00047399988397955894
1315,0.0003969999961555004
1316,0.0003370000049471855
1317,0.000358999939635396
1318,0.00033599999733269215
1319,0.00032899994403123856
1320,0.0003960002213716507
1321,0.00042099994607269764
1322,0.0004129998851567507
1323,0.00034200004301965237
1324,0.00035900017246603966
1325,0.0003480000887066126
1326,0.00039499998092651367
1327,0.0004320000298321247
1328,0.0003489998634904623
1329,0.000386000145226717
1330,0.00044100009836256504
1331,0.0004089998546987772
1332,0.0005949998740106821
1333,0.000447999918833375
1334,0.0005389999132603407
1335,0.0005769999697804451
1336,0.000484999967738986
1337,0.0004049998242408037
1338,0.000421999953687191
1339,0.0003739998210221529
1340,0.00034300005063414574
1341,0.0004159999080002308
1342,0.0004059998318552971
1343,0.0003549999091774225
1344,0.0003720000386238098
1345,0.00037199980579316616
1346,0.00035799993202090263
1347,0.0003400000277906656
1348,0.00040999986231327057
1349,0.00037800008431077003
1350,0.0003619999624788761
1351,0.00041200011037290096
1352,0.0003750000614672899
1353,0.00036700000055134296
1354,0.0003750000614672899
1355,0.00036099995486438274
1356,0.0003709997981786728
1357,0.0003869999200105667
1358,0.00036700000055134296
1359,0.00039199995808303356
1360,0.0003510001115500927
1361,0.00045499997213482857
1362,0.00039599998854100704
1363,0.0006540000904351473
1364,0.0006329999305307865
1365,0.0004409998655319214
1366,0.0004140001256018877
1367,0.00038899993523955345
1368,0.0005070001352578402
1369,0.0005399999208748341
1370,0.00041600014083087444
1371,0.0004420001059770584
1372,0.0003499998711049557
1373,0.000341000035405159
1374,0.0004420001059770584
1375,0.0004010000266134739
1376,0.00038899993523955345
1377,0.000358999939635396
1378,0.0003850001376122236
1379,0.00035799993202090263
1380,0.0003659999929368496
1381,0.0004350000526756048
1382,0.0004119998775422573
1383,0.00037700007669627666
1384,0.00040900008752942085
1385,0.0003720000386238098
1386,0.0003550001420080662
1387,0.00035099987871944904
1388,0.0004429998807609081
1389,0.0004249999765306711
1390,0.0003619999624788761
1391,0.00036700000055134296
1392,0.00037800008431077003
1393,0.0003540001343935728
1394,0.0004940000362694263
1395,0.00037700007669627666
1396,0.00035699992440640926
1397,0.00041999993845820427
1398,0.0003619999624788761
1399,0.0003700000233948231
1400,0.0003570001572370529
1401,0.0004390000831335783
1402,0.0004439998883754015
1403,0.0003619999624788761
1404,0.0003809998743236065
1405,0.00034799985587596893
1406,0.0003540001343935728
1407,0.0004810001701116562
1408,0.0003820001147687435
1409,0.0003690000157803297
1410,0.0004390000831335783
1411,0.00039299996569752693
1412,0.00040200003422796726
1413,0.0004819999448955059
1414,0.0004899997729808092
1415,0.00046900007873773575
1416,0.0005270000547170639
1417,0.0004290000069886446
1418,0.00043400004506111145
1419,0.00039199995808303356
1420,0.0004579999949783087
1421,0.00039900001138448715
1422,0.0003700000233948231
1423,0.00040999986231327057
1424,0.00036800000816583633
1425,0.0003760000690817833
1426,0.00044199987314641476
1427,0.0004010000266134739
1428,0.00037400005385279655
1429,0.00042099994607269764
1430,0.0003649999853223562
1431,0.0003629999700933695
1432,0.00045499997213482857
1433,0.00036399997770786285
1434,0.0004070000723004341
1435,0.00038100010715425014
1436,0.0004140001256018877
1437,0.0004119998775422573
1438,0.00037100003100931644
1439,0.0003800000995397568
1440,0.0004610000178217888
1441,0.00046600005589425564
1442,0.00040200003422796726
1443,0.0004390000831335783
1444,0.00040500005707144737
1445,0.00041399989277124405
1446,0.00041999993845820427
1447,0.0004940000362694263
1448,0.0004539999645203352
1449,0.0004110001027584076
1450,0.0004689998459070921
1451,0.0004689998459070921
1452,0.0004509999416768551
1453,0.0003969999961555004
1454,0.0004749998915940523
1455,0.0003760000690817833
1456,0.0004070000723004341
1457,0.0004159999080002308
1458,0.0003809998743236065
1459,0.00037599983625113964
1460,0.00037800008431077003
1461,0.00044400012120604515
1462,0.00038599991239607334
1463,0.0004149999003857374
1464,0.00037899985909461975
1465,0.00045199994929134846
1466,0.0003779998514801264
1467,0.00040300004184246063
1468,0.00037100003100931644
1469,0.0005099999252706766
1470,0.00044899992644786835
1471,0.0003700000233948231
1472,0.00042099994607269764
1473,0.00039100018329918385
1474,0.00038100010715425014
1475,0.00038599991239607334
1476,0.00045499997213482857
1477,0.0004430001135915518
1478,0.0003890001680701971
1479,0.0004150001332163811
1480,0.00038400012999773026
1481,0.0003830001223832369
1482,0.0003939999733120203
1483,0.0004610000178217888
1484,0.0004089998546987772
1485,0.00038599991239607334
1486,0.0004159999080002308
1487,0.00038599991239607334
1488,0.00041999993845820427
1489,0.0005789999850094318
1490,0.0005439999513328075
1491,0.0004430001135915518
1492,0.0004159999080002308
1493,0.00043899985030293465
1494,0.0004149999003857374
1495,0.0004249999765306711
1496,0.00040999986231327057
1497,0.0005240000318735838
1498,0.0004080000799149275
1499,0.00038599991239607334
1500,0.00046699983067810535
1501,0.0004159999080002308
1502,0.00041799992322921753
1503,0.0003939999733120203
1504,0.00046500004827976227
1505,0.00041999993845820427
1506,0.0003899999428540468
1507,0.0004320000298321247
1508,0.0003909999504685402
1509,0.0004200001712888479
1510,0.0004240002017468214
1511,0.0005010000895708799
1512,0.0004379998426884413
1513,0.0003899999428540468
1514,0.00045900000259280205
1515,0.0004170001484453678
1516,0.00040500005707144737
1517,0.00043700006790459156
1518,0.0008419998921453953
1519,0.0005359998904168606
1520,0.0004649998154491186
1521,0.0005350001156330109
1522,0.00042300019413232803
1523,0.0005159999709576368
1524,0.0004469999112188816
1525,0.00048399996012449265
1526,0.0004149999003857374
1527,0.0004100000951439142
1528,0.00039499998092651367
1529,0.00040300004184246063
1530,0.0003809998743236065
1531,0.0004679998382925987
1532,0.00039900001138448715
1533,0.00041699991561472416
1534,0.00040999986231327057
1535,0.0003980000037699938
1536,0.0003969999961555004
1537,0.0004180001560598612
1538,0.0005060001276433468
1539,0.00042200018651783466
1540,0.0003980000037699938
1541,0.00042399996891617775
1542,0.0004189999308437109
1543,0.000402999809011817
1544,0.0004189999308437109
1545,0.0004980000667273998
1546,0.000449000159278512
1547,0.000386000145226717
1548,0.0004110001027584076
1549,0.0004330000374466181
1550,0.00038899993523955345
1551,0.00040300004184246063
1552,0.0005250000394880772
1553,0.00042099994607269764
1554,0.00040099979378283024
1555,0.0004950000438839197
1556,0.0004049998242408037
1557,0.00038899993523955345
1558,0.0004900000058114529
1559,0.0004159999080002308
1560,0.0004320000298321247
1561,0.00045900000259280205
1562,0.0004420001059770584
1563,0.00043400004506111145
1564,0.0004290000069886446
1565,0.0005160002037882805
1566,0.000538000138476491
1567,0.0005169999785721302
1568,0.0004979998338967562
1569,0.0004900000058114529
1570,0.00046300003305077553
1571,0.0003969999961555004
1572,0.0005049998871982098
1573,0.0004259999841451645
1574,0.00044899992644786835
1575,0.00042099994607269764
1576,0.00043599982745945454
1577,0.0004100000951439142
1578,0.0005119999404996634
1579,0.0004350000526756048
1580,0.00040999986231327057
1581,0.0004189999308437109
1582,0.0004439998883754015
1583,0.00042099994607269764
1584,0.0005039998795837164
1585,0.0005580000579357147
1586,0.0004859999753534794
1587,0.0004100000951439142
1588,0.0004539999645203352
1589,0.00046200002543628216
1590,0.0003969999961555004
1591,0.0005890000611543655
1592,0.0006620001513510942
1593,0.0005699999164789915
1594,0.000530000077560544
1595,0.00044100009836256504
1596,0.0005059998948127031
1597,0.0005089999176561832
1598,0.0005540000274777412
1599,0.00046200002543628216
1600,0.00042099994607269764
1601,0.0004439998883754015
1602,0.0004579999949783087
1603,0.0004059998318552971
1604,0.0004970000591129065
1605,0.00043000001460313797
1606,0.00044100009836256504
1607,0.0004539999645203352
1608,0.00041799992322921753
1609,0.00042399996891617775
1610,0.0006329999305307865
1611,0.0005240000318735838
1612,0.0004450001288205385
1613,0.00040600006468594074
1614,0.000467000063508749
1615,0.0004499999340623617
1616,0.0004350000526756048
1617,0.0004929997958242893
1618,0.0004420001059770584
1619,0.00040500005707144737
1620,0.00043599982745945454
1621,0.00040900008752942085
1622,0.0004070000723004341
1623,0.00046200002543628216
1624,0.0005000000819563866
1625,0.0004759998992085457
1626,0.0004719998687505722
1627,0.0004100000951439142
1628,0.00045199994929134846
1629,0.00043100002221763134
1630,0.00047999992966651917
1631,0.0005210000090301037
1632,0.0004879999905824661
1633,0.000556000042706728
1634,0.000467000063508749
1635,0.000447999918833375
1636,0.0007149998564273119
1637,0.0004950000438839197
1638,0.0005939998663961887
1639,0.0005309998523443937
1640,0.00044599990360438824
1641,0.0004259999841451645
1642,0.0004159999080002308
1643,0.0005129999481141567
1644,0.0004539999645203352
1645,0.0004579999949783087
1646,0.00042300019413232803
1647,0.00043800007551908493
1648,0.00044499989598989487
1649,0.0005279998295009136
1650,0.00046500004827976227
1651,0.00045100017450749874
1652,0.0004579999949783087
1653,0.00047999992966651917
1654,0.0005719999317079782
1655,0.0006170000415295362
1656,0.0007140000816434622
1657,0.001026000129058957
1658,0.0009290000889450312
1659,0.0007350000087171793
1660,0.0007599999662488699
1661,0.0009190000128000975
1662,0.0006529998499900103
1663,0.0004700000863522291
1664,0.0004990000743418932
1665,0.00046200002543628216
1666,0.00047900015488266945
1667,0.0005069999024271965
1668,0.0007239999249577522
1669,0.0005149999633431435
1670,0.0005089999176561832
1671,0.000467000063508749
1672,0.0004629998002201319
1673,0.002182000083848834
1674,0.0011909999884665012
1675,0.0006810000631958246
1676,0.0004119998775422573
1677,0.000610999995842576
1678,0.0005200000014156103
1679,0.0004610000178217888
1680,0.000806999858468771
1681,0.0005169999785721302
1682,0.0008030000608414412
1683,0.000932999886572361
